Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],SOC [-]
2018-11-16 04:41:49,44.99484999999986,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:49,44.99646666666668,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:49,44.99809999999998,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:49,44.99976666666674,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:50,45.00144999999999,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:50,45.00314999999998,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:50,45.004866666666686,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:50,45.006450000000044,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:50,45.00815000000002,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:50,45.009783333333324,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:50,45.01143333333336,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:50,45.01311666666661,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:50,45.01481666666659,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:50,45.016483333333355,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:51,45.018099999999926,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:51,45.01979999999991,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:51,45.021466666666676,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:51,45.023166666666654,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:51,45.024799999999956,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:51,45.02646666666672,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:51,45.028166666666706,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:51,45.02978333333328,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:51,45.03145000000004,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:51,45.03315000000002,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:52,45.03476666666659,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:52,45.036433333333356,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:52,45.03813333333334,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:52,45.03983333333333,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:52,45.04148333333335,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:52,45.04309999999993,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:52,45.04481666666664,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:52,45.046483333333406,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:52,45.04811666666671,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:52,45.04979999999996,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:53,45.051449999999996,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:53,45.05310000000002,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:53,45.05480000000001,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:53,45.05646666666653,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:53,45.05816666666651,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:53,45.0597666666666,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:53,45.06150000000004,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:53,45.06311666666661,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:53,45.064816666666594,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:53,45.06648333333336,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:54,45.068166666666606,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:54,45.06978333333318,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:54,45.071549999999846,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:54,45.07311666666671,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:54,45.07476666666674,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:54,45.07648333333321,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:54,45.07814999999997,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:54,45.07983333333323,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:54,45.08153333333321,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:54,45.08311666666656,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:55,45.08483333333327,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:55,45.08643333333336,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:55,45.08815000000007,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:55,45.08978333333337,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:55,45.09148333333336,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:55,45.09313333333339,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:55,45.09481666666664,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:55,45.09649999999989,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:55,45.098149999999926,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:55,45.09976666666674,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:56,45.101499999999945,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:56,45.10314999999998,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:56,45.10476666666655,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:56,45.10645000000004,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:56,45.10811666666656,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:56,45.10980000000006,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:56,45.11150000000004,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:56,45.11316666666656,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:56,45.11476666666665,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:56,45.116483333333356,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:57,45.11813333333339,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:57,45.11976666666669,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:57,45.12148333333341,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:57,45.12313333333319,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:57,45.12479999999996,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:57,45.126516666666674,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:57,45.128100000000025,4.07387,0.0,8.83332,-0.37278,0.8942947604834355
2018-11-16 04:41:57,45.12980000000001,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:57,45.13149999999999,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:57,45.13315000000002,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:58,45.13476666666659,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:58,45.13648333333331,4.07387,0.0,8.93848,-0.37278,0.8942947604834355
2018-11-16 04:41:58,45.13813333333334,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:58,45.13981666666659,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:58,45.14143333333341,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:58,45.14316666666661,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:58,45.14481666666664,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:58,45.14643333333321,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:58,45.148183333333385,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:58,45.14983333333318,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:59,45.15144999999999,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:59,45.15311666666651,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:59,45.15481666666674,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:59,45.15643333333331,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:59,45.15815000000002,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:59,45.15978333333332,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:59,45.16146666666658,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:59,45.16316666666656,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:59,45.164816666666596,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:41:59,45.16649999999984,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:00,45.168149999999876,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:00,45.16978333333318,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:00,45.171483333333406,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:00,45.17311666666671,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:00,45.17478333333323,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:00,45.17649999999994,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:00,45.17811666666651,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:00,45.179783333333276,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:00,45.18146666666653,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:00,45.183150000000026,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:01,45.18481666666654,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:01,45.18643333333336,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:01,45.18813333333334,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:01,45.18979999999986,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:01,45.19151666666657,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:01,45.19309999999993,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:01,45.19483333333337,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:01,45.196499999999894,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:01,45.19811666666671,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:01,45.19983333333318,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:02,45.20148333333321,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:02,45.20311666666651,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:02,45.20486666666669,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:02,45.20648333333326,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:02,45.208166666666514,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:02,45.20980000000006,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:02,45.21144999999985,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:02,45.21311666666661,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:02,45.21481666666659,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:02,45.216466666666626,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:03,45.21816666666661,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:03,45.21978333333318,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:03,45.221433333333216,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:03,45.223149999999926,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:03,45.22476666666674,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:03,45.226516666666676,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:03,45.22813333333325,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:03,45.229833333333225,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:03,45.23145000000004,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:03,45.23313333333329,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:04,45.23483333333328,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:04,45.23650000000004,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:04,45.23811666666661,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:04,45.23978333333337,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:04,45.241449999999894,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:04,45.24311666666666,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:04,45.244833333333375,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:04,45.24648333333341,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:04,45.24811666666671,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:04,45.24981666666669,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:05,45.25146666666672,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:05,45.25318333333319,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:05,45.25480000000001,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:05,45.256450000000044,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:05,45.25816666666651,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:05,45.25976666666659,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:05,45.26148333333331,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:05,45.26311666666661,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:05,45.26479999999986,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:05,45.26644999999989,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:06,45.26816666666661,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:06,45.26978333333318,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:06,45.2714999999999,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:06,45.2731333333332,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:06,45.27481666666669,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:06,45.27646666666672,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:06,45.27810000000002,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:06,45.27978333333328,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:06,45.28143333333331,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:06,45.28315000000002,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:07,45.284833333333275,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:07,45.28651666666653,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:07,45.28815000000007,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:07,45.28985000000005,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:07,45.29143333333341,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:07,45.29318333333334,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:07,45.29481666666664,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:07,45.29653333333336,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:07,45.29818333333339,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:07,45.29979999999996,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:08,45.30156666666662,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:08,45.30313333333324,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:08,45.30484999999996,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:08,45.30648333333326,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:08,45.308100000000074,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:08,45.30980000000006,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:08,45.31148333333331,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:08,45.31313333333334,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:08,45.31485000000006,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:08,45.3164499999999,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:09,45.31811666666666,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:09,45.31983333333337,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:09,45.32146666666667,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:09,45.32311666666671,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:09,45.32483333333318,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:09,45.326466666666725,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:09,45.32811666666651,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:09,45.32981666666674,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:09,45.33145000000004,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:09,45.33311666666656,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:10,45.33481666666655,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:10,45.336516666666526,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:10,45.33816666666656,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:10,45.33978333333337,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:10,45.34148333333336,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:10,45.34314999999988,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:10,45.34476666666669,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:10,45.34646666666667,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:10,45.348116666666705,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:10,45.34983333333318,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:11,45.35144999999999,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:11,45.3531666666667,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:11,45.35476666666655,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:11,45.35646666666653,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:11,45.35811666666656,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:11,45.35983333333328,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:11,45.36143333333336,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:11,45.36316666666656,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:11,45.36481666666659,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:11,45.36651666666658,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:12,45.36818333333334,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:12,45.369816666666644,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:12,45.371433333333215,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:12,45.373166666666656,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:12,45.37481666666669,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:12,45.37643333333326,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:12,45.378133333333246,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:12,45.37978333333328,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:12,45.38149999999999,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:12,45.38315000000002,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:13,45.38476666666659,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:13,45.38648333333331,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:13,45.38821666666651,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:13,45.38983333333332,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:13,45.39144999999989,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:13,45.39314999999988,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:13,45.39481666666664,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:13,45.396449999999945,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:13,45.398183333333385,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:13,45.39981666666669,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:14,45.40151666666667,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:14,45.40311666666651,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:14,45.40484999999996,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:14,45.40646666666653,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:14,45.40815000000002,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:14,45.40981666666654,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:14,45.41148333333331,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:14,45.41318333333329,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:14,45.41485000000005,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:14,45.41648333333335,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:15,45.41809999999993,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:15,45.41976666666669,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:15,45.421466666666674,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:15,45.42318333333339,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:15,45.42481666666669,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:15,45.42646666666672,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:15,45.428183333333195,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:15,45.42983333333323,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:15,45.43145000000004,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:15,45.433150000000026,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:16,45.43480000000006,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:16,45.43650000000004,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:16,45.43811666666661,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:16,45.439783333333374,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:16,45.44148333333336,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:16,45.44309999999993,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:16,45.44479999999991,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:16,45.44646666666667,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:16,45.44816666666666,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:16,45.44981666666669,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:17,45.451449999999994,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:17,45.45313333333324,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:17,45.454800000000006,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:17,45.45649999999999,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
2018-11-16 04:42:17,45.45811666666656,4.07387,0.0,9.04363,-0.37278,0.8942947604834355
